seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr4,45320186,45320643,0,66362,Exosc3
chr18,64516165,64516721,0,70223,Nars1
chr19,4793671,4794001,0,19653,Rbm4
chr13,100107957,100108478,0,20365,Serf1
chr2,38511698,38512118,0,59126,Nek6
chr10,61146271,61146676,222,20397,Sgpl1
chr8,123224770,123225220,0,234854,Cdk10
chr10,44148521,44149102,0,11630,Crybg1
chr7,97331855,97332573,0,244144,Usp35
chr6,56714832,56715544,0,78937,Avl9
chr17,46327802,46328498,0,224814,Abcc10
chrX,73716076,73716670,0,11666,Abcd1
chr4,138973021,138973444,112,77056,Tmco4
chr11,29247060,29247529,0,216618,Cfap36
chr17,33718441,33718835,0,224703,Marchf2
chr8,70611159,70611804,-2287,76900,Ssbp4
chr8,70608057,70608424,0,76900,Ssbp4
chr8,70609252,70609854,-380,76900,Ssbp4
chr11,58953894,58955059,0,319162,H2ac25
chr4,59581259,59582026,0,72479,Hsdl2
chr10,82629705,82630318,0,21665,Tdg
chr15,81585125,81586774,0,328572,Ep300
chr5,32854042,32854407,0,215476,Prr14l
chr3,65957452,65958596,0,56706,Ccnl1
chr2,74752888,74753402,45,102634678,Haglr
chr12,108835408,108836377,0,104910,Slc25a47
chr5,142815002,142818661,0,231861,Tnrc18
chr10,58255344,58255740,0,70297,Gcc2
chr15,9071022,9071985,0,68646,Nadk2
chr14,8080222,8080665,0,67053,Rpp14
chr5,105731943,105732434,0,231549,Lrrc8d
chr5,149635836,149636811,0,15505,Hsph1
chr14,118136697,118137559,0,58245,Gpr180
chr2,31670686,31671043,0,227715,Exosc2
chr3,116661939,116662745,0,15247,Mfsd14a
chr7,144914946,144915451,0,72284,LTO1
chr1,164307457,164307684,0,171567,Nme7
chr17,69382485,69384286,0,22666,Zbtb14
chr3,34081111,34081407,0,67713,Dnajc19
chr10,80395296,80395621,0,17192,Mbd3
chr9,66919210,66919898,0,235442,Rab8b
chr4,150854863,150855682,0,73348,1700045H11Rik
chr2,122637738,122638007,0,433470,AA467197
chr9,106821767,106822620,0,321006,Dcaf1
chr13,93303526,93304637,0,26556,Homer1
chr5,29735701,29736457,0,23950,Dnajb6
chr19,60889656,60890708,0,14773,Grk5
chr14,31130796,31131640,0,70021,Nt5dc2
chr10,53629430,53630281,0,71567,Mcm9
chr5,137684161,137685031,0,231801,Agfg2
chr13,23683595,23684586,0,319164,H2ac6
chr12,21285891,21286626,0,16413,Itgb1bp1
chr11,75999940,76000210,28,74230,Liat1
chr17,56997385,56997633,42,66400,Alkbh7
chr11,77930886,77931638,0,20370,Sez6
chrX,94234295,94235516,0,236904,Klhl15
chr11,43836436,43836673,-104,11548,Adra1b
chr6,89356691,89356901,816,18844,Plxna1
chr18,7626533,7626950,0,75739,Mpp7
chr2,5012546,5012804,0,70024,Mcm10
chr17,46160786,46161066,0,56055,Gtpbp2
chr1,134455275,134455836,0,240756,Klhl12
chr10,77032479,77033477,0,20509,Slc19a1
chr1,37890362,37890782,0,107734,Mrpl30
chr8,116921124,116922036,0,66531,Cmc2
chr7,80947295,80947944,0,56529,Sec11a
chr13,21440747,21441039,0,319207,Pgbd1
chr8,70487170,70487507,0,67937,Tmem59l
chr13,114818154,114818471,0,17434,Mocs2
chr12,112721844,112722765,0,217882,Cep170b
chr9,27299011,27300603,0,235086,Igsf9b
chr12,40445683,40446660,0,238130,Dock4
chr16,17802833,17803612,0,224024,Scarf2
chr5,140321303,140321772,0,17120,Mad1l1
chr4,126609607,126610142,0,230757,5730409E04Rik
chr6,127150427,127150799,208,12444,Ccnd2
chr8,124896297,124896502,1203,102058,Exoc8
chr13,55727172,55727548,0,72562,Pcbd2
chr8,13338534,13339396,0,21781,Tfdp1
chr17,69417141,69417876,0,77533,C030034I22Rik
chr6,91684131,91684399,0,21366,Slc6a6
chr3,108283674,108284297,0,20661,Sort1
chr11,26210158,26210727,0,70626,5730522E02Rik
chr1,130715566,130715870,0,18640,Pfkfb2
chr7,28796635,28796937,-1,320435,Rinl
chr14,119098953,119099592,0,102635192,Gm16835
chr3,40799867,40800738,0,20873,Plk4
chr13,95891566,95892117,0,544963,Iqgap2
chr4,6190924,6191271,0,68053,Ubxn2b
chr8,44934783,44935480,0,14107,Fat1
chr5,108660567,108661067,0,110524,Dgkq
chr8,121082684,121085236,0,15227,Foxf1
chr2,151740827,151741394,0,228769,Psmf1
chr4,155704961,155705774,0,68991,Ssu72
chr1,163929784,163930411,0,240880,Scyl3
chr11,60416740,60417985,0,246782,Atpaf2
chr11,119267880,119268321,0,14387,Gaa
chr15,102405311,102406900,0,20683,Sp1
chr18,34220798,34221561,0,11789,Apc
chr11,83472621,83473763,0,70439,Taf15
chr4,86575600,86576070,0,68441,Rraga
chr12,109033231,109034363,2724,380785,Begain
chr11,104550009,104550838,0,17896,Myl4
chr5,140388972,140389469,0,231834,Snx8
chr9,58311655,58313120,66,16949,Loxl1
chr14,59200934,59201773,0,71330,Rcbtb1
chr2,5713742,5715268,0,227541,Camk1d
chr5,147860377,147861083,0,66537,Pomp
chr16,91688346,91689042,0,100038392,Gm10785
chr19,6046736,6047482,0,74126,Syvn1
chr7,139834032,139834242,0,52389,Adgra1
chr15,98167780,98168736,622,239650,Ccdc184
chr16,14163055,14163687,0,223989,Marf1
chr18,56572801,56573559,0,110695,Aldh7a1
chr13,80883029,80883352,-32,105171,Arrdc3
chr13,80885428,80886411,0,105171,Arrdc3
chr11,101082454,101082790,0,71743,Coasy
chr9,66059969,66060494,0,19035,Ppib
chr7,13037443,13037683,0,22192,Ube2m
chr7,13037887,13038630,0,22192,Ube2m
chr7,44892064,44892748,0,75613,Med25
chr1,91540317,91541072,0,65247,Asb1
chr17,28141588,28142823,0,268935,Scube3
chr9,45430236,45431577,0,114873,Dscaml1
chr3,103968016,103968848,0,100125931,Phtf1os
chr9,37348287,37348622,0,245902,Ccdc15
chr10,20952416,20952958,0,52906,Ahi1
chr8,123653659,123654543,0,69581,Rhou
chr4,15265511,15266706,0,100201,Tmem64
chr13,96542283,96542625,0,27015,Polk
chr5,127616676,127617504,0,100561,Slc15a4
chr4,119733555,119734333,0,16656,Hivep3
chr18,77938358,77938672,0,100502841,Epg5
chr13,103773833,103774725,0,218543,Srek1
chr17,26507982,26508904,0,19252,Dusp1
chr1,130716676,130717833,0,18640,Pfkfb2
chr8,70716816,70717020,-1523,100502950,Gm3336
chr11,69340313,69341045,0,80515,Rnf227
chr9,20521200,20521760,0,77519,Zfp266
chr17,33915891,33916239,0,21356,Tapbp
chr17,27555110,27557950,0,111241,Hmga1b
chr11,53567249,53567852,0,16568,Kif3a
chr7,24587458,24587679,0,101544,Zfp575
chr9,57076181,57077129,0,20466,Sin3a
chr5,147862417,147862696,1764,66537,Pomp
chr12,101082443,101084074,0,319760,D130020L05Rik
chr2,131063425,131063752,0,110751,Adam33
chr3,51224454,51225511,0,12457,Noct
chr12,16653560,16654105,0,18217,Ntsr2
chr2,24474100,24474420,677,18510,Pax8
chr15,76080388,76081110,0,67959,Puf60
chr13,108316088,108316732,0,218581,Depdc1b
chr4,33247482,33248746,0,108767,Pnrc1
chr16,36071331,36072129,0,381045,Mix23
chr2,71055552,71056279,0,228019,Mettl8
chr8,9771396,9771971,-235,270028,Nalf1
chr10,71347544,71348544,0,69718,Ipmk
chr6,39419579,39420548,0,54484,Mkrn1
chr5,90365241,90365646,539,81702,Ankrd17
chr5,90366020,90366887,0,791294,Gm9958
chr2,109917558,109918372,0,107515,Lgr4
chr14,103070166,103070558,0,211286,Cln5
chr18,34651353,34651844,0,52563,Cdc23
chrX,134541430,134541847,18,30058,Timm8a1
chr1,44551578,44552491,0,70676,Gulp1
chr3,31309478,31310055,323,241919,Slc7a14
chr19,3388813,3389374,0,17771,Tesmin
chr2,79456618,79457022,0,18012,Neurod1
chr2,57114259,57115087,0,18227,Nr4a2
chr16,10784214,10786191,0,12703,Socs1
chr14,67933026,67933976,0,68813,Dock5
chr13,22042605,22043584,0,319167,H2ac11
chr13,22041016,22041460,0,319158,H4c9
chr15,31453362,31453883,0,252967,Ropn1l
chr7,28742022,28742297,14,71984,Sars2
chr17,80289993,80290504,0,106794,Dhx57
chr5,24387710,24388430,0,213948,Atg9b
chr5,98181315,98181578,337,77630,Prdm8
chr14,116925377,116926927,0,23888,Gpc6
chr15,10485668,10486508,0,19355,Rad1
chr5,115010685,115011944,0,74585,Sppl3
chr1,180195709,180196322,0,67426,Coq8a
chr6,59208734,59209157,0,68140,Tigd2
chr8,89045207,89045589,-1045,58198,Sall1
chr11,98026476,98027413,0,19921,Rpl19
chr9,57072188,57073344,148,20466,Sin3a
chr19,38054624,38055351,0,74107,Cep55
chr16,42874974,42876399,0,56490,Zbtb20
chr17,29263768,29264209,0,68816,Ppil1
chr17,81670032,81670578,0,20541,Slc8a1
chr7,75848192,75848706,0,207952,Klhl25
chr14,75015955,75016491,0,271221,Rubcnl
chr5,92277697,92278062,103,67111,Naaa
chr2,132247527,132247857,0,70612,Tmem230
chr11,78245771,78246299,0,20926,Supt6
chr6,127767713,127769401,71,381813,Prmt8
chr14,25459062,25461092,0,328365,Zmiz1
chr14,25457369,25457822,-1363,328365,Zmiz1
chr2,158028259,158029063,0,70470,Rprd1b
chr17,85687043,85688613,0,20472,Six2
chr9,91362347,91362603,0,22774,Zic4
chr7,13054161,13054813,0,109889,Mzf1
chr4,126735186,126736306,0,332937,Tfap2e
chr16,17804235,17804603,-206,224024,Scarf2
chr4,47091911,47092433,0,230145,Galnt12
chr10,42501838,42502718,0,54198,Snx3
chr8,79711304,79711930,0,24015,Abce1
chr8,13104514,13105956,0,234069,Pcid2
chr7,4658436,4659457,0,243819,Ppp6r1
chr16,3743947,3744604,0,74120,Zfp263
chr9,75559130,75559684,0,50875,Tmod3
chr18,31633982,31635448,0,269003,Sap130
chr15,75616126,75616951,0,22701,Zfp41
chr12,73964395,73964972,0,75627,Snapc1
chr8,117157620,117158649,0,209239,Gan
chr8,104591497,104591834,46,382051,Pdp2
chr4,148159635,148160791,0,230903,Fbxo44
chr7,34196250,34196735,0,68079,Pdcd2l
chr8,111027645,111027897,0,234733,Ddx19b
chr9,108339817,108340089,541,14775,Gpx1
chr9,108339271,108339614,0,14775,Gpx1
chr9,106885631,106887477,0,109095,Rbm15b
chr18,33794657,33795151,0,69749,Epb41l4aos
chr11,5707307,5707799,0,64660,Mrps24
chr10,128035278,128036310,0,17938,Naca
chrX,12076861,12081915,0,71458,Bcor
chr6,85587420,85587883,0,236266,Alms1
chr5,129008339,129008639,0,13852,Stx2
chr11,61578944,61579804,0,13855,Epn2
chr14,31206313,31206726,0,64652,Nisch
chr14,54479454,54479798,1983,140743,Rem2
chr11,68399534,68400614,209,18208,Ntn1
chr17,56756886,56757665,0,18188,Nrtn
chr11,120467171,120468012,0,15239,Hgs
chr9,44326916,44327163,43,13478,Dpagt1
chr2,14073866,14074499,0,20844,Stam
chr11,106779227,106779632,0,50776,Polg2
chr5,121397859,121398427,0,231713,Naa25
chr7,25268212,25268554,0,71722,Cic
chr4,48051612,48052178,364,18124,Nr4a3
chr2,155357307,155357546,0,228812,Pigu
chrX,52791109,52791365,0,434778,Ccdc160
chr16,31200253,31201394,0,78618,Acap2
chr8,69973660,69974753,0,234366,Gatad2a
chr9,21424878,21425374,0,13430,Dnm2
chr14,64440539,64441017,0,110265,Msra
chr14,55721851,55722305,0,56187,Rabggta
chr15,96284886,96288510,0,77044,Arid2
chr7,44896133,44896384,0,70300,Fuz
chr16,32430617,32431411,0,13026,Pcyt1a
chr11,97536298,97536690,255,56013,Srcin1
chr11,78536006,78536748,0,21927,Tnfaip1
chr1,155158548,155159280,0,58244,Stx6
chrX,74312929,74313457,0,108160,Fam50a
chr5,120511086,120511469,0,170756,Slc8b1
chr4,152086473,152087152,0,269608,Plekhg5
chr17,35879640,35880165,0,69192,Dhx16
chr11,83302595,83303278,0,71770,Ap2b1
chr3,133310038,133310636,0,74776,Ppa2
chr10,62920519,62921019,0,73132,Slc25a16
chr3,88296880,88297643,0,12462,Cct3
chr3,137623639,137623919,0,73284,Ddit4l
chr17,24488338,24489311,0,268932,Caskin1
chr15,27747663,27748022,529,223435,Trio
chr8,83714989,83715807,0,68278,Ddx39a
chr11,116023715,116024674,0,15081,H3f3b
chr15,27681189,27681779,0,223433,Otulinl
chr17,56461764,56462513,0,19280,Ptprs
chr5,121452104,121452795,0,67397,Erp29
chr5,129669870,129670194,0,22648,Zfp11
chr7,139085953,139086762,0,26757,Dpysl4
chr2,164804633,164804974,0,170789,Acot8
chr11,90390735,90391186,0,217082,Hlf
chr11,90389629,90389855,0,217082,Hlf
chr6,88193561,88194598,0,14461,Gata2
chr18,31803980,31804512,0,74320,Wdr33
chr19,43674431,43675964,0,100502982,BC037704
chr1,153899777,153901066,0,102466257,Mir8114
chr16,31663525,31663895,-14,13383,Dlg1
chr14,73384790,73385296,0,16432,Itm2b
chr1,130878193,130878535,0,69169,Fcmr
chr15,12204780,12205688,0,268783,Mtmr12
chr17,56566338,56566625,390,224902,Safb2
chr3,96597431,96598815,795,545554,Ankrd34a
chr18,66002319,66002746,0,70361,Lman1
chr13,54621652,54622206,0,76577,Faf2
chr2,132686949,132687166,18,73747,Shld1
chr7,97399965,97400387,0,68197,Ndufc2
chr17,15564126,15564562,0,213389,Prdm9
chr2,118711070,118711517,0,18796,Plcb2
chr6,53817864,53821098,0,66873,Tril
chr15,75974726,75975123,1943,69020,Zfp707
chr10,79908717,79908920,0,216154,Med16
chr5,92276906,92277156,1009,67111,Naaa
chr10,81190014,81190475,-26,13144,Dapk3
chr10,81192359,81193075,803,13144,Dapk3
chr10,81194489,81194691,0,69678,Atcayos
chr10,43578339,43579598,0,12484,Cd24a
chr19,45074901,45075200,-41,107250,Kazald1
chr5,41707739,41708287,0,100972,Rab28
chr1,4785376,4785814,0,27395,Mrpl15
chr12,35534505,35534998,0,11622,Ahr
chr10,61418357,61418682,385,18119,Nodal
chr3,89418026,89418350,0,54124,Cks1b
chr9,15709545,15710045,0,234967,Slc36a4
chr12,31654614,31655278,0,238123,Cog5
chr5,123720173,123720926,0,70650,Zcchc8
chr8,83652550,83652856,0,67903,Gipc1
chr10,29535491,29535850,17,72780,Rspo3
chr14,122406527,122407139,0,328479,Gm5089
chr10,45335481,45336223,0,23828,Bves
chr19,5295171,5295633,0,319322,Sf3b2
chr7,30664833,30665100,0,71909,Haus5
chr15,98762433,98763412,0,11842,Arf3
chr5,57715833,57716205,1715,319216,4932441J04Rik
chr19,9982451,9983071,0,14319,Fth1
chr7,81493357,81493784,0,11775,Ap3b2
chr1,52232207,52233503,0,14660,Gls
chr13,23573851,23574792,0,319165,H2ac7
chr6,114968647,114970013,0,232334,Vgll4
chr14,77156292,77157837,0,239188,Enox1
chr5,57717239,57720500,0,319216,4932441J04Rik
chr7,27166120,27166952,0,112406,Egln2
chr17,14960760,14961160,113,72057,Phf10
chr17,87024778,87025594,0,18701,Pigf
chr18,60774322,60775034,0,20044,Rps14
chr18,67245174,67245725,0,225651,Mppe1
chr11,69991472,69991848,0,56486,Gabarap
chr9,44361340,44361830,0,71732,Vps11
chr3,97658047,97658795,0,108097,Prkab2
chr5,130029254,130029515,0,12909,Crcp
chr8,71950999,71951295,0,234413,Zfp961
chr15,54952361,54952693,199,18606,Enpp2
chr3,34648829,34651366,0,20674,Sox2
chr8,78508509,78509789,0,19656,Rbmxl1
chr16,20716048,20718012,0,12724,Clcn2
chr4,114821676,114822057,0,433746,Gm12830
chr19,5117398,5118509,0,16594,Klc2
chr8,47533324,47534058,0,192174,Rwdd4a
chr4,59189067,59189943,0,22234,Ugcg
chr15,99670258,99671104,0,11419,Asic1
chr1,36556807,36558424,0,20353,Sema4c
chr7,140856078,140856825,0,54399,Bet1l
chr7,140857047,140857659,0,101489,Ric8a
chr2,32741428,32741833,0,27387,Sh2d3c
chr7,16452924,16453199,0,69094,Tmem160
chr2,139677248,139678860,0,319909,Ism1
chr7,6363189,6363498,0,330463,Zfp78
chr4,88721900,88722673,0,242521,Klhl9
chr10,81496043,81496501,0,103425,Ncln
chr17,30575621,30576642,0,224671,Btbd9
chr3,121291628,121292123,0,66789,Alg14
chr11,78487826,78488120,-531,237868,Sarm1
chr7,97325217,97326011,0,244144,Usp35
chr11,54303909,54304468,0,216739,Acsl6
chr10,11343296,11343812,0,13853,Epm2a
chr5,138155377,138155611,89,56314,Zfp113
chr15,65786963,65787734,0,76740,Efr3a
chr13,12257660,12258283,0,238505,Mtr
chr9,121277064,121277957,0,209012,Ulk4
chr3,104511415,104512158,0,269473,Lrig2
chr4,107253287,107254095,0,72938,Ift25
chr5,34369580,34370704,0,231128,Fam193a
chr18,74207528,74207809,0,66468,Ska1
chr5,65536932,65538004,0,53323,Ube2k
chr15,99590462,99590944,0,11830,Aqp5
chr4,22489463,22490548,0,105500046,Gm30731
chr19,4928234,4928545,0,75221,Dpp3
chr12,111445534,111446079,-5,21928,Tnfaip2
chr6,83914265,83915013,0,18139,Zfp638
chr15,35155284,35155995,0,56274,Stk3
chr9,110380486,110381316,2193,235623,Scap
chr1,156674055,156674416,0,30935,Tor3a
chr8,18845955,18846995,0,52123,Agpat5
chr11,118247687,118248978,0,19157,Cyth1
chr9,118149867,118150356,0,100502695,Gm17399
chr8,122611817,122612047,171,59005,Trappc2l
chr16,85899485,85901102,726,23794,Adamts5
chr11,120098464,120099310,0,208501,Ndufaf8
chr18,80206549,80207411,0,27366,Txnl4a
chr18,20745429,20746466,0,56386,B4galt6
chr5,117119755,117120797,0,330177,Taok3
chr7,45076554,45076788,146,66394,Nosip
chr16,28564357,28565093,0,14167,Fgf12
chr19,47537011,47537247,0,108689,Stn1
chr11,9010914,9011323,0,15574,Hus1
chr11,5878003,5878493,0,18972,Pold2
chr10,126978410,126980162,0,52468,Ctdsp2
chr14,45388489,45388958,0,54342,Gnpnat1
chr4,4138424,4138985,0,18619,Penk
chr4,107923369,107923704,0,12896,Cpt2
chr2,170130446,170131522,0,228913,Zfp217
chrX,74085010,74085723,0,17257,Mecp2
chr17,74315984,74316613,0,66310,Dpy30
chr11,79962139,79962682,0,216987,Utp6
chr5,120648698,120649545,0,19415,Rasal1
chr3,58525245,58526146,0,229317,Eif2a
chr13,8870777,8871471,0,207615,Wdr37
chr11,52231742,52232473,0,21402,Skp1
chr18,38338763,38339051,0,26384,Gnpda1
chr13,38151113,38151949,0,109620,Dsp
chr3,40949305,40950945,0,214048,Larp1b
chr17,27840001,27840372,0,20630,Snrpc
chr4,148591174,148592060,0,20810,Srm
chr5,48372331,48372570,0,66768,Pacrgl
chr8,4166553,4166994,0,213027,Evi5l
chr11,87853132,87853340,0,380718,Mks1
chr18,38992909,38993832,0,71302,Arhgap26
chr4,135986908,135987482,0,66193,Pithd1
chr5,73255404,73256844,0,72313,Fryl
chr16,77013509,77014320,0,30940,Usp25
chr13,47043183,47044004,0,218214,Kdm1b
chr18,7868553,7870002,0,225131,Wac
chr15,44619108,44619877,0,55960,Ebag9
chr5,115326995,115327957,0,108014,Srsf9
chr16,4639960,4640359,0,246154,Vasn
chr10,95514662,95515893,0,93765,Ube2n
chr9,120571381,120571798,0,67115,Rpl14
chr3,154596628,154597204,0,12972,Cryz
chr1,131867226,131867488,0,226422,Rab29
chr2,34406703,34407209,0,227743,Mapkap1
chr9,54917237,54917459,0,235386,Hykk
chr11,35769295,35770092,0,211347,Pank3
chr15,103366094,103366731,17,16402,Itga5
chr6,34877803,34878253,0,78412,Cyren
chr15,89173048,89173700,-2360,140570,Plxnb2
chr17,28952168,28952767,0,66989,Kctd20
chr4,95967016,95967710,0,319247,9530080O11Rik
chr15,63997557,63998404,0,223601,Cyrib
chr13,101694497,101694738,0,18708,Pik3r1
chr18,33213715,33214111,0,170459,Stard4
chr12,76765449,76765686,0,110606,Fntb
chr16,94370269,94371633,0,22129,Ttc3
chr11,49794161,49794992,0,14584,Gfpt2
chr6,83032766,83033557,0,13448,Dok1
chr15,76722137,76722934,0,378937,Lrrc24
chr15,76724721,76725095,508,223666,Arhgap39
chr15,76723403,76724059,0,223665,C030006K11Rik
chr4,11965884,11966967,0,100503636,1700123M08Rik
chr15,89088970,89089753,0,223776,Selenoo
chr2,179442275,179443758,0,12561,Cdh4
chr9,123366754,123367131,0,102436,Lars2
chr10,116301376,116301579,4,19263,Ptprb
chr2,78868540,78870016,0,22193,Ube2e3
chr11,4186642,4187203,0,103724,Tbc1d10a
chr3,90247994,90248423,0,30791,Slc39a1
chr11,87086373,87086794,0,74133,Smg8
chr2,168765055,168765272,0,99377,Sall4
chr3,108086240,108086696,0,109674,Ampd2
chr13,106936553,106937164,0,76582,Ipo11
chr11,72607025,72608501,0,67128,Ube2g1
chr18,12168679,12168976,0,76482,Rmc1
chr16,18812243,18812647,0,22230,Ufd1
chr2,120567562,120568044,0,20619,Snap23
chr11,106036775,106037324,0,71833,Dcaf7
chr7,7298064,7299770,0,100885832,Mir5620
chr17,28350004,28351532,0,21678,Tead3
chr7,19308620,19310450,0,14282,Fosb
chr17,63498949,63499180,837,50758,Fbxl17
chr2,130274053,130274815,0,67134,Nop56
chr11,50174662,50175016,0,68067,Mrnip
chr15,80710963,80712149,0,213988,Tnrc6b
chr2,57116354,57116857,-1316,18227,Nr4a2
chr1,175692085,175693081,0,13603,Opn3
chr9,83145857,83146719,0,94353,Hmgn3
chr6,124805580,124805836,-2825,14794,Spsb2
chr11,70669158,70669846,0,216873,Spag7
chr1,66862839,66863146,131,11363,Acadl
chr7,143548410,143549352,0,17955,Nap1l4
chr19,6418583,6418934,0,18190,Nrxn2
chr4,58552973,58553456,0,14745,Lpar1
chr10,127180239,127180475,107,216441,Slc26a10
chr6,89643931,89644742,0,232223,Txnrd3
chr1,69826863,69827202,0,66722,Spag16
chr16,91406195,91406591,0,16155,Il10rb
chr2,32381502,32382189,0,73737,Bbln
chr13,23763720,23763936,54,80838,H1f1
chr13,23760850,23762347,0,326619,H4c1
chr11,5063952,5064258,593,78926,Gas2l1
chr11,5065018,5065397,0,78926,Gas2l1
chr6,90604871,90605087,146,71699,Slc41a3
chr17,28691110,28692594,0,26416,Mapk14
chr11,75348086,75348599,0,319822,Smyd4
chr1,178405659,178406671,0,68226,Efcab2
chr18,75005719,75006114,0,407819,BC031181
chr9,15357496,15357878,0,319675,Cep295
chr9,108516675,108517931,0,69232,Qrich1
chr11,98021944,98022805,0,12295,Cacnb1
chrX,102189190,102189422,0,20102,Rps4x
chr9,48984969,48985827,0,235323,Usp28
chr2,120609236,120609581,0,66296,Haus2
chr9,107985777,107986152,0,68176,Inka1
chr6,124662440,124663336,0,14792,Lpcat3
chr7,44548499,44549017,0,18971,Pold1
chr18,88893811,88894429,0,54607,Socs6
chr11,120086396,120087086,0,12009,Cep131
chr4,119195285,119195634,0,69216,Svbp
chr18,57132796,57133110,0,70417,Megf10
chr11,40733648,40734143,0,52653,Nudcd2
chr3,148987630,148990644,0,99633,Adgrl2
chr18,54987840,54988043,2123,269023,Zfp608
chr15,76656774,76657248,0,54151,Zftraf1
chr10,81014881,81015142,0,14708,Gng7
chr11,80154031,80154685,0,216991,Adap2
chr11,75531101,75532171,0,215113,Slc43a2
chr6,6863683,6864073,0,13396,Dlx6
chr1,128244099,128244972,0,67812,Ubxn4
chr6,121109702,121110111,0,194401,Mical3
chr2,172345329,172345900,0,67017,Fam210b
chr2,120154097,120154849,0,98878,Ehd4
chr10,8885737,8886703,0,70097,Sash1
chr12,85219146,85219906,0,217715,Eif2b2
chr5,41843850,41844602,0,665775,Bod1l
chr14,70545128,70545607,0,72549,Reep4
chr1,167283764,167285152,0,80914,Uck2
chr7,105425727,105426166,0,12426,Cckbr
chr5,24750762,24751161,163,214301,Crygn
chr4,133338826,133339662,0,230796,Wdtc1
chr10,79874255,79874713,0,19152,Prtn3
chr13,24802079,24802349,59,79555,BC005537
chr7,113369042,113369986,0,68815,Btbd10
chr4,126058281,126058808,0,230751,Oscp1
chr8,70897102,70897671,0,76808,Rpl18a
chr7,51861457,51862387,0,100040608,Fancf
chr19,29100954,29101853,0,59028,Rcl1
chr7,67803660,67803869,-164,73904,4833412C05Rik
chr12,118848513,118849904,927,320145,Sp8
chr6,4600767,4601299,0,213819,Casd1
chr18,84685270,84685855,0,66054,Cndp2
chr3,119782567,119783431,0,56195,Ptbp2
chr11,115765198,115766060,0,71947,Tmem94
chr18,31609342,31609965,0,67453,Slc25a46
chr11,102308956,102309471,0,21429,Ubtf
chr4,48279256,48280058,0,16348,Invs
chr6,32587247,32588222,0,243743,Plxna4
chr10,62949130,62949337,2020,327762,Dna2
chr17,28313305,28313909,0,72775,Fance
chr11,97575034,97575455,0,56013,Srcin1
chr5,147076210,147077788,0,140887,Lnx2
chr3,103790817,103791566,0,15257,Hipk1
chr2,157040038,157040753,0,320706,Soga1
chr11,101260496,101260867,0,69847,Wnk4
chr9,90054522,90054728,0,13036,Ctsh
chr10,80138769,80139545,0,100503659,Cbarp
chr5,144014581,144014919,0,231874,Ccz1
chr15,81466197,81466957,0,56438,Rbx1
