gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Pccb,chr9,100982032,101034898,-,101034898,101044898,7.375594609594345,5.787814536599318,0.7847251432542665,Mixed,NSC,GFP
Msl2,chr9,101074101,101104800,+,101064101,101074101,4.913354543888569,4.908770456850529,0.9990670148068712,Mixed,NSC,GFP
Slco2a1,chr9,102988712,103096002,+,102978712,102988712,7.527603152918815,5.837542553206284,0.7754848966689731,Mixed,NSC,GFP
Atp2c1,chr9,105403539,105527319,-,105527319,105537319,4.954517037558556,4.541770484441519,0.9166928784403924,Mixed,NSC,GFP
Pik3r4,chr9,105642978,105687657,+,105632978,105642978,4.245320476067065,4.874970677363872,1.148316294340192,Mixed,NSC,GFP
Abhd14a,chr9,106440051,106447678,-,106447678,106457678,8.844566679596902,6.174512883937358,0.698113667703025,Mixed,NSC,GFP
Dock3,chr9,106892825,107231909,-,107231909,107241909,5.8809325621247295,4.78013003000021,0.8128183718320332,Mixed,NSC,GFP
Cacna2d2,chr9,107399612,107529343,+,107389612,107399612,7.25541553530693,5.594146921133995,0.7710305349033799,Mixed,NSC,GFP
Gnai2,chr9,107614125,107635367,-,107635367,107645367,7.210823089957238,5.8291632555961606,0.8083908290184844,Mixed,NSC,GFP
Rbm6,chr9,107773559,107873237,-,107873237,107883237,6.235803071451187,5.624336940344175,0.9019426809825934,Mixed,NSC,GFP
Ip6k1,chr9,108002501,108048782,+,107992501,108002501,7.131920188355446,6.439419304017226,0.9029012010722032,Mixed,NSC,GFP
Dag1,chr9,108204634,108263958,-,108263958,108273958,7.274000372219086,6.175004659430186,0.8489145371800926,Mixed,NSC,GFP
Ccdc71,chr9,108460527,108465938,+,108450527,108460527,8.782317342048882,6.992221875794729,0.796170487066853,Mixed,NSC,GFP
Celsr3,chr9,108826320,108852969,+,108816320,108826320,8.351278486788274,6.717555535674095,0.8043745094001201,Mixed,NSC,GFP
Dhx30,chr9,110084320,110117830,-,110117830,110127830,5.714614840328694,5.529433605631192,0.9675951503519262,Mixed,NSC,GFP
Lrrfip2,chr9,111117592,111225668,+,111107592,111117592,3.221471414017677,2.8752771011749907,0.8925353453902208,Mixed,NSC,GFP
Trank1,chr9,111311739,111395775,+,111301739,111311739,4.835522338449955,4.517701047186057,0.9342736380852338,Mixed,NSC,GFP
4930520O04Rik,chr9,114368303,114377229,+,114358303,114368303,3.524119920003414,3.274173860983053,0.9290756090331572,Mixed,NSC,GFP
Cmtm6,chr9,114731116,114749344,+,114721116,114731116,6.696531523275375,5.411369802228609,0.8080854668450551,Mixed,NSC,GFP
Cmtm7,chr9,114756836,114781856,-,114781856,114791856,5.161936350178718,4.718814008096854,0.914155791156448,Mixed,NSC,GFP
Rps27rt,chr9,114982366,114982739,-,114982739,114992739,7.080607854425907,5.203851203143596,0.7349441333473654,Mixed,NSC,GFP
Eomes,chr9,118478212,118486132,+,118468212,118478212,5.619297357988358,5.778307531070709,1.028297162964032,Mixed,NSC,GFP
Golga4,chr9,118506267,118582519,+,118496267,118506267,5.4841533304214485,5.031953519829114,0.9175442801564442,Mixed,NSC,GFP
Scn5a,chr9,119483408,119579016,-,119579016,119589016,8.05458712990284,5.832201113160451,0.7240844278049051,Mixed,NSC,GFP
Myrip,chr9,120301513,120474841,+,120291513,120301513,6.0972690952062605,5.208260618513823,0.8541956304025705,Mixed,NSC,GFP
Ctnnb1,chr9,120929216,120960507,+,120919216,120929216,5.5011929802536965,5.247565081497033,0.9538958368362916,Mixed,NSC,GFP
Sec22c,chr9,121680045,121705490,-,121705490,121715490,7.726910279512406,6.289717189729213,0.8140015817714549,Mixed,NSC,GFP
Klhl40,chr9,121777607,121783818,+,121767607,121777607,8.655575067281724,6.3199518578449885,0.7301596726639867,Mixed,NSC,GFP
Zfp445,chr9,122844529,122866006,-,122866006,122876006,6.327825640201569,4.970870721717676,0.7855574733502505,Mixed,NSC,GFP
Exosc7,chr9,123113215,123136129,+,123103215,123113215,5.55214888215065,5.39277579805255,0.9712952430705772,Mixed,NSC,GFP
Lars2,chr9,123366927,123462666,+,123356927,123366927,4.555698031717538,5.591861917042732,1.2274434956204836,Mixed,NSC,GFP
Lyn,chr4,3678115,3813122,+,3668115,3678115,4.639130667328835,5.448100914140542,1.1743797070664328,Mixed,NSC,GFP
Rps20,chr4,3831334,3835665,-,3835665,3845665,4.159402792930603,5.030217848916848,1.2093605979844748,Mixed,NSC,GFP
Nsmaf,chr4,6396207,6454271,-,6454271,6464271,3.764341204810143,5.494521424818039,1.4596236435201573,Mixed,NSC,GFP
Tox,chr4,6686353,6991557,-,6991557,7001557,3.76488852057457,4.329441308991115,1.14995205975724,Mixed,NSC,GFP
Rab2a,chr4,8535644,8607778,+,8525644,8535644,4.150834997832775,5.369567873060703,1.2936114964493288,Mixed,NSC,GFP
Gdf6,chr4,9844372,9862345,+,9834372,9844372,5.426784211587906,5.055720667127768,0.9316236780397864,Mixed,NSC,GFP
Ccne2,chr4,11191351,11204779,+,11181351,11191351,6.703929544329643,6.067397877071301,0.9050509610745032,Mixed,NSC,GFP
Cpne3,chr4,19519254,19570108,-,19570108,19580108,3.09480203435421,3.9641868678569794,1.28091775301039,Mixed,NSC,GFP
Rmdn1,chr4,19575162,19606932,+,19565162,19575162,3.9897543083906175,4.875583421325684,1.222025980665559,Mixed,NSC,GFP
Ggh,chr4,20042052,20066750,+,20032052,20042052,3.5039105256080627,4.111623949015141,1.173438624920828,Mixed,NSC,GFP
Nkain3,chr4,20118874,20778866,-,20778866,20788866,2.9656740519642835,4.504606087764104,1.5189147589501704,Mixed,NSC,GFP
Faxc,chr4,21931329,21996839,+,21921329,21931329,5.4690597972273824,5.129525814910729,0.9379173029907656,Mixed,NSC,GFP
Fbxl4,chr4,22357543,22434091,+,22347543,22357543,5.147210255813599,5.401713815784454,1.049444951210882,Mixed,NSC,GFP
Ndufaf4,chr4,24898083,24905001,+,24888083,24898083,4.229177213895321,4.682100053026279,1.107094788471583,Mixed,NSC,GFP
Manea,chr4,26324506,26346891,-,26346891,26356891,2.6826841027975084,4.182532582898936,1.5590850143471542,Mixed,NSC,GFP
Epha7,chr4,28813131,28967499,+,28803131,28813131,2.772416595208645,4.0857542335331445,1.4737158335418423,Mixed,NSC,GFP
Ankrd6,chr4,32804035,32950841,-,32950841,32960841,5.8588051296830175,4.792152001667023,0.8179401594000952,Mixed,NSC,GFP
Rragd,chr4,32983037,33022180,+,32973037,32983037,6.135779565167427,4.6129434247692425,0.7518104872862018,Mixed,NSC,GFP
Pm20d2,chr4,33174230,33189737,-,33189737,33199737,6.395609947538376,5.446949582811197,0.8516700717353296,Mixed,NSC,GFP
Srsf12,chr4,33208991,33233340,+,33198991,33208991,5.131199335074425,5.268064834006627,1.0266731986022557,Mixed,NSC,GFP
Nfx1,chr4,40970906,41025993,+,40960906,40970906,6.430483534455299,5.66262887676557,0.8805914588575693,Mixed,NSC,GFP
Phf24,chr4,42916660,42944752,+,42906660,42916660,3.99441880774498,4.331805663625399,1.0844645672171989,Mixed,NSC,GFP
Gba2,chr4,43566928,43578873,-,43578873,43588873,8.034255144631862,6.275751663907369,0.7811242673940411,Mixed,NSC,GFP
Reck,chr4,43875530,43944806,+,43865530,43875530,5.959474687457084,5.447785168886185,0.9141384861239776,Mixed,NSC,GFP
Clta,chr4,44004452,44032846,+,43994452,44004452,3.800910630822181,3.88414971587658,1.0218997743276044,Mixed,NSC,GFP
Pax5,chr4,44524757,44710487,-,44710487,44720487,6.856904783964158,6.172767087662219,0.900226455251079,Mixed,NSC,GFP
Fbxo10,chr4,45034247,45084604,-,45084604,45094604,4.956027990710735,5.866138065735499,1.1836369925130803,Mixed,NSC,GFP
Shb,chr4,45423278,45532470,-,45532470,45542470,6.483880544722081,5.40172792494297,0.833101086253048,Mixed,NSC,GFP
Igfbpl1,chr4,45809468,45826923,-,45826923,45836923,7.035338205349445,5.932275018660228,0.8432110647004172,Mixed,NSC,GFP
Foxe1,chr4,46343609,46346412,+,46333609,46343609,4.541094431459904,4.570754062873125,1.00653138397822,Mixed,NSC,GFP
Anks6,chr4,47015669,47057427,-,47057427,47067427,4.82818125436306,4.165237105834485,0.862692779412642,Mixed,NSC,GFP
Tgfbr1,chr4,47353222,47414931,+,47343222,47353222,4.853237451839447,5.315618186259271,1.0952726379057705,Mixed,NSC,GFP
Plppr1,chr4,49059273,49340259,+,49049273,49059273,3.751657835960388,4.319320619950692,1.1513098498879997,Mixed,NSC,GFP
Zfp189,chr4,49521176,49531517,+,49511176,49521176,4.218160221219063,4.353212041668097,1.0320167592899074,Mixed,NSC,GFP
Grin3a,chr4,49661611,49845744,-,49845744,49855744,4.2243601304531095,4.27622797173659,1.012278271662865,Mixed,NSC,GFP
Fktn,chr4,53713998,53777890,+,53703998,53713998,4.248183127307891,4.3851492874503135,1.0322411148573103,Mixed,NSC,GFP
Tal2,chr4,53779705,53788712,+,53769705,53779705,5.064056058168411,4.309310392538707,0.8509602466954752,Mixed,NSC,GFP
Actl7b,chr4,56740005,56741443,-,56741443,56751443,6.370718779981137,5.576990017255148,0.875409857170255,Mixed,NSC,GFP
Frrs1l,chr4,56957173,56990391,-,56990391,57000391,6.098105235815048,6.208594245362282,1.018118580325298,Mixed,NSC,GFP
Ptpn3,chr4,57190841,57301837,-,57301837,57311837,6.807906273281574,6.106316096166769,0.8969447949264111,Mixed,NSC,GFP
Ecpas,chr4,58798911,58912749,-,58912749,58922749,5.085846855628491,4.979794336378575,0.9791475201160358,Mixed,NSC,GFP
Gng10,chr4,59035088,59041903,+,59025088,59035088,2.778220661056042,2.784763054362933,1.0023548861321925,Mixed,NSC,GFP
Ugcg,chr4,59189257,59222833,+,59179257,59189257,4.083789507448673,4.92582147254149,1.2061888751996117,Mixed,NSC,GFP
Zfp37,chr4,62189540,62231047,-,62231047,62241047,3.371441440343857,2.356357549115022,0.6989169442239206,Mixed,NSC,GFP
Slc31a2,chr4,62262562,62298411,+,62252562,62262562,6.026780342566967,5.402270683900516,0.8963775642766405,Mixed,NSC,GFP
Col27a1,chr4,63214004,63334991,+,63204004,63214004,7.383087671244144,5.497209615079562,0.7445678366370004,Mixed,NSC,GFP
Whrn,chr4,63414910,63495991,-,63495991,63505991,5.1812015052795415,5.074944747610886,0.9794918692970382,Mixed,NSC,GFP
Tmem268,chr4,63558781,63586357,+,63548781,63558781,5.957518550050258,4.868517870811622,0.8172056586832701,Mixed,NSC,GFP
Psip1,chr4,83455680,83486459,-,83486459,83496459,4.131419284236431,4.520627523450057,1.0942069086763144,Mixed,NSC,GFP
Bnc2,chr4,84275095,84675275,-,84675275,84685275,4.97159672537446,4.940968521396319,0.993839362750036,Mixed,NSC,GFP
Acer2,chr4,86874396,86934822,+,86864396,86874396,5.920075965237618,5.290554051693281,0.8936632034384597,Mixed,NSC,GFP
Dmrta1,chr4,89679436,89694772,+,89669436,89679436,3.320128711271286,4.022641912921269,1.211592158841634,Mixed,NSC,GFP
Tusc1,chr4,93334138,93335511,-,93335511,93345511,2.802589532959461,4.169677909390131,1.4877947199735169,Mixed,NSC,GFP
9530080O11Rik,chr4,95959715,95967655,-,95967655,95977655,3.698308110773564,4.406207760771115,1.1914117560771544,Mixed,NSC,GFP
Itgb3bp,chr4,99765402,99929813,-,99929813,99939813,6.451933942312002,5.692449993654091,0.8822858455389339,Mixed,NSC,GFP
Efcab7,chr4,99829198,99912788,+,99819198,99829198,3.681919108688831,4.178354920593898,1.1348307220366536,Mixed,NSC,GFP
Cachd1,chr4,100776675,101029220,+,100766675,100776675,4.187329756259918,4.288265017469723,1.0241049229664587,Mixed,NSC,GFP
Dnajc6,chr4,101496631,101642799,+,101486631,101496631,6.843245320904254,5.060258274193605,0.7394529988185418,Mixed,NSC,GFP
Dab1,chr4,103619359,104744844,+,103609359,103619359,5.183775540030002,5.001118104588986,0.9647636295147228,Mixed,NSC,GFP
Prkaa2,chr4,105029874,105109890,-,105109890,105119890,4.336838148772717,4.906488884230455,1.1313516243669235,Mixed,NSC,GFP
Pars2,chr4,106651069,106655282,+,106641069,106651069,7.595551241827011,6.123010746999582,0.8061311881198989,Mixed,NSC,GFP
Glis1,chr4,107434591,107635061,+,107424591,107434591,7.529441488099099,5.850176384127139,0.7769734838067105,Mixed,NSC,GFP
Zyg11a,chr4,108181738,108218048,-,108218048,108228048,4.890427377200126,5.035085112353166,1.0295797737080108,Mixed,NSC,GFP
Tut4,chr4,108459426,108559421,+,108449426,108459426,5.601157204353809,4.373488428437709,0.7808187252873698,Mixed,NSC,GFP
Zfyve9,chr4,108637466,108780798,-,108780798,108790798,5.1193493596315385,4.920818739867211,0.9612195601789096,Mixed,NSC,GFP
Kti12,chr4,108847785,108849413,+,108837785,108847785,6.249190045893192,5.71529473310709,0.9145656782934672,Mixed,NSC,GFP
Rab3b,chr4,108879063,108943324,+,108869063,108879063,6.187057682079076,5.026525320367019,0.8124258053915417,Mixed,NSC,GFP
Ttc39a,chr4,109406623,109444745,+,109396623,109406623,8.283240551263093,6.617185240467389,0.7988643091450904,Mixed,NSC,GFP
Faf1,chr4,109676588,109963960,+,109666588,109676588,4.736249170207977,5.496945741613707,1.1606116029939206,Mixed,NSC,GFP
Dmrta2,chr4,109978053,109983687,+,109968053,109978053,6.0207588000535965,5.3550954868117975,0.889438634672448,Mixed,NSC,GFP
Elavl4,chr4,110203722,110351909,-,110351909,110361909,3.4772367606878283,4.745792400340239,1.3648171599915673,Mixed,NSC,GFP
Trabd2b,chr4,114406724,114615098,+,114396724,114406724,5.227551709401608,4.300559626825651,0.8226718482939562,Mixed,NSC,GFP
Foxe3,chr4,114925147,114926013,-,114926013,114936013,7.245926205897331,5.903041083649794,0.8146703286662529,Mixed,NSC,GFP
Efcab14,chr4,115737744,115777327,+,115727744,115737744,4.774074619746208,5.01923326586485,1.0513520767154818,Mixed,NSC,GFP
Atpaf1,chr4,115784812,115822655,+,115774812,115784812,6.787643526911736,5.688200432300568,0.8380228587061059,Mixed,NSC,GFP
Mob3c,chr4,115828092,115836185,+,115818092,115828092,6.2062544177174575,5.7713515953461325,0.929925073466248,Mixed,NSC,GFP
Mast2,chr4,116306762,116464183,-,116464183,116474183,4.637365725493431,4.9475223087549205,1.0668820622786848,Mixed,NSC,GFP
Ipp,chr4,116507549,116538243,+,116497549,116507549,6.517601861774921,5.873213394280275,0.901131047713436,Mixed,NSC,GFP
Hpdl,chr4,116819904,116821707,-,116821707,116831707,7.267466490459443,6.566987113201617,0.9036143643486492,Mixed,NSC,GFP
Ptch2,chr4,117096075,117116101,+,117086075,117096075,6.612364570349455,5.472249113092821,0.8275782520569067,Mixed,NSC,GFP
Armh1,chr4,117213334,117252125,-,117252125,117262125,7.930173645615579,5.961861816267173,0.751794611655617,Mixed,NSC,GFP
Rnf220,chr4,117271463,117497052,-,117497052,117507052,6.95337412250042,5.395889303561052,0.7760102086410822,Mixed,NSC,GFP
Ccdc24,chr4,117866524,117872557,-,117872557,117882557,9.94122823381424,6.856617854678631,0.6897153644814662,Mixed,NSC,GFP
Atp6v0b,chr4,117884326,117887333,-,117887333,117897333,8.402333344841004,6.059963419957955,0.7212238757081384,Mixed,NSC,GFP
Artn,chr4,117926162,117929763,-,117929763,117939763,7.574743359816074,5.036160091876984,0.6648621415470991,Mixed,NSC,GFP
Tmem125,chr4,118540941,118544044,-,118544044,118554044,9.78687114392519,7.068305187519392,0.7222231787435722,Mixed,NSC,GFP
Slc2a1,chr4,119108711,119137983,+,119098711,119108711,7.572800331866741,5.540446001209816,0.7316244663014986,Mixed,NSC,GFP
Ybx1,chr4,119277981,119294604,-,119294604,119304604,6.110226204800606,6.1437233684023225,1.005482147874558,Mixed,NSC,GFP
Ppih,chr4,119300010,119320546,-,119320546,119330546,7.19937663911581,6.011823372745514,0.8350477651192666,Mixed,NSC,GFP
Rimkla,chr4,119465283,119492628,-,119492628,119502628,6.75426782886982,6.299232033940156,0.9326298858057273,Mixed,NSC,GFP
Hivep3,chr4,119733784,120138045,+,119723784,119733784,7.161465420651436,6.343778181223075,0.8858212402910715,Mixed,NSC,GFP
Foxo6,chr4,120267079,120287349,-,120287349,120297349,7.226319787931442,5.730307136575381,0.7929772421842544,Mixed,NSC,GFP
Scmh1,chr4,120405281,120530186,+,120395281,120405281,5.961707805168629,5.615840278653304,0.9419851596524964,Mixed,NSC,GFP
Nfyc,chr4,120757438,120831572,-,120831572,120841572,4.801627809309959,4.6439010444720585,0.9671513971715838,Mixed,NSC,GFP
Smap2,chr4,120968317,121017247,-,121017247,121027247,6.323522618138791,5.754968428577979,0.910089008311612,Mixed,NSC,GFP
Rlf,chr4,121145373,121215084,-,121215084,121225084,4.425813672077656,5.269272208440305,1.190577055171574,Mixed,NSC,GFP
Trit1,chr4,123016597,123054949,+,123006597,123016597,5.575460438716412,5.406155856812,0.9696339730565124,Mixed,NSC,GFP
Nt5c1a,chr4,123201504,123216275,+,123191504,123201504,7.843267476654052,5.540648598766327,0.7064209674422547,Mixed,NSC,GFP
Pou3f1,chr4,124656807,124660655,+,124646807,124656807,7.835179203319549,6.070426939765613,0.7747655519089776,Mixed,NSC,GFP
Utp11,chr4,124678160,124693600,-,124693600,124703600,7.371565950930119,6.061079258044561,0.8222241106422977,Mixed,NSC,GFP
Fhl3,chr4,124700701,124708611,+,124690701,124700701,6.671403660202026,5.85093082858324,0.8770164610914969,Mixed,NSC,GFP
1700125G02Rik,chr4,124890888,124894782,-,124894782,124904782,7.231693220353127,5.671598018447558,0.784269720192944,Mixed,NSC,GFP
Zc3h12a,chr4,125118423,125127840,-,125127840,125137840,6.510302590548992,6.150588674565157,0.9447469743563022,Mixed,NSC,GFP
Oscp1,chr4,126058565,126092195,+,126048565,126058565,7.247855912804604,6.067271397272745,0.8371125847788793,Mixed,NSC,GFP
Col8a2,chr4,126286793,126314330,+,126276793,126286793,7.747551118350029,6.664812032179039,0.8602475711832956,Mixed,NSC,GFP
Ago4,chr4,126489541,126533472,-,126533472,126543472,7.225135717964172,6.110191144164404,0.8456853106540776,Mixed,NSC,GFP
Dlgap3,chr4,127169204,127237022,+,127159204,127169204,6.088759141206742,5.560635856095949,0.9132625756968072,Mixed,NSC,GFP
Smim12,chr4,127243784,127247809,+,127233784,127243784,7.10712954376936,6.315835716124376,0.8886619664420369,Mixed,NSC,GFP
Gjb3,chr4,127325235,127330844,-,127330844,127340844,5.439401276898384,4.528779571469625,0.8325878788725792,Mixed,NSC,GFP
Phc2,chr4,128654702,128752881,+,128644702,128654702,6.936446567571163,5.708251633810996,0.8229360059512105,Mixed,NSC,GFP
Azin2,chr4,128930233,128962442,-,128962442,128972442,6.233769214212894,5.174928322748343,0.8301443548711411,Mixed,NSC,GFP
Zbtb8a,chr4,129353628,129378116,-,129378116,129388116,6.864215895938873,5.498610298812388,0.8010543931267622,Mixed,NSC,GFP
Eif3i,chr4,129591960,129600648,-,129600648,129610648,7.619003637242317,5.851881055370966,0.7680638222518349,Mixed,NSC,GFP
Sdc3,chr4,130792537,130826319,+,130782537,130792537,7.260743760097026,6.062393600209554,0.8349549027644714,Mixed,NSC,GFP
Ptpru,chr4,131768457,131838288,-,131838288,131848288,7.102183122074604,6.101394926385086,0.8590872442335478,Mixed,NSC,GFP
Rcc1,chr4,132331919,132353605,-,132353605,132363605,6.366140704810618,4.983627733886242,0.7828334252996213,Mixed,NSC,GFP
Themis2,chr4,132781843,132796387,-,132796387,132806387,6.289299193298817,5.342058578236897,0.849388527091986,Mixed,NSC,GFP
Ppp1r8,chr4,132826929,132843169,-,132843169,132853169,5.765511945998669,5.871887975045045,1.0184504047589742,Mixed,NSC,GFP
Cd164l2,chr4,133212131,133224555,+,133202131,133212131,8.3935725579381,6.4327093411167455,0.7663851472914359,Mixed,NSC,GFP
Mir5122,chr4,133369776,133369864,+,133359776,133369776,4.384146705508233,4.311585024857521,0.9834490756069943,Mixed,NSC,GFP
Nudc,chr4,133532542,133545996,-,133545996,133555996,6.702970431947708,5.587004357039928,0.833511711525854,Mixed,NSC,GFP
Sfn,chr4,133600556,133602168,-,133602168,133612168,9.036627105855942,6.878912672615051,0.7612256865348973,Mixed,NSC,GFP
Zdhhc18,chr4,133605299,133650154,-,133650154,133660154,6.229684783697128,5.110025495588779,0.8202703143121368,Mixed,NSC,GFP
Rps6ka1,chr4,133847290,133887797,-,133887797,133897797,5.558069019758702,5.490130495001872,0.9877765956998176,Mixed,NSC,GFP
Sh3bgrl3,chr4,134127406,134128789,-,134128789,134138789,7.199168594014645,6.107526353800297,0.8483655124951602,Mixed,NSC,GFP
Ldlrap1,chr4,134741554,134768024,-,134768024,134778024,9.041883632600308,6.4987296857277554,0.7187362666664644,Mixed,NSC,GFP
Tmem50a,chr4,134897849,134915024,-,134915024,134925024,6.317295308148861,6.173094821592173,0.9771736986284812,Mixed,NSC,GFP
Runx3,chr4,135120652,135177990,+,135110652,135120652,8.764430632376671,6.02385583496491,0.6873071495040639,Mixed,NSC,GFP
Ncmap,chr4,135369576,135398227,-,135398227,135408227,6.563851893091201,5.882221031184991,0.8961538326872271,Mixed,NSC,GFP
Asap3,chr4,136206365,136245216,+,136196365,136206365,6.034058039724826,6.07332955939571,1.0065083098989671,Mixed,NSC,GFP
Luzp1,chr4,136469761,136554780,+,136459761,136469761,6.920743590593338,5.263748848291238,0.7605756201466148,Mixed,NSC,GFP
Rap1gap,chr4,137664726,137729861,+,137654726,137664726,7.689000481963157,5.512939013747374,0.7169903327070425,Mixed,NSC,GFP
Ece1,chr4,137862237,137965229,+,137852237,137862237,6.537819466352462,5.478164287463824,0.8379191740698472,Mixed,NSC,GFP
Htr6,chr4,139061108,139075570,-,139075570,139085570,7.4182794784307475,5.545017757137617,0.7474802982632575,Mixed,NSC,GFP
Nbl1,chr4,139082284,139092993,-,139092993,139102993,7.489009299302101,5.289851180046797,0.7063485928024895,Mixed,NSC,GFP
Igsf21,chr4,140026846,140246784,-,140246784,140256784,7.222933576595783,5.117108985857168,0.7084530034220384,Mixed,NSC,GFP
